Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2002-05-24,11.94156265258789,12.314888921031358,11.143113012115164,11.143113012115164,359328
2002-05-27,11.83210563659668,12.098907409900148,11.353231090805053,11.730467095003105,218007
2002-05-28,11.71776008605957,12.010948887492255,10.769784645963938,10.769784645963938,109907
2002-05-29,11.775421142578125,11.940583552065378,11.668895852481192,11.825263375896194,291766
2002-05-30,11.607322692871094,12.010945599733125,11.532071249987707,11.629800823713728,260222
2002-05-31,10.932987213134766,12.020714452547777,10.750233526349279,11.92493976742512,1266946
2002-06-03,10.900739669799805,11.68843848329651,10.847966355243855,11.141154288235244,1352496
2002-06-04,10.817669868469238,11.19881467323081,10.750237075176459,11.137245670846985,538089
2002-06-05,11.000425338745117,11.141156342604777,10.86751299137554,10.945697149795452,727350
2002-06-06,10.810830116271973,11.610256612554066,10.711145660955278,11.610256612554066,370388
2002-06-07,10.59680461883545,10.808877383303944,10.498097977408197,10.808877383303944,500564
2002-06-10,10.747304916381836,10.847967200139053,10.50102648801874,10.750237614143524,1094898
2002-06-11,10.885103225708008,11.03951666169716,9.655667550609756,10.847967218294293,176178
2002-06-12,11.071767807006836,11.141156277278661,10.94569708561541,11.004335003546446,261729
2002-06-13,11.147017478942871,11.825260749181714,11.141154490250484,11.52229848918626,171100
2002-06-14,11.081539154052734,11.218359598782312,11.008241771018904,11.218359598782312,245419
2002-06-17,11.109883308410645,11.295568177697156,11.043426733720802,11.062972171683464,106249
2002-06-18,10.958402633666992,11.238886830216337,10.94569801775344,11.177317011145451,294993
2002-06-19,10.975994110107422,11.120633251753095,10.801058975395987,10.801058975395987,115544
2002-06-20,10.758054733276367,11.082516487423453,10.707235480373342,11.043424816125754,842852
2002-06-21,10.762943267822266,10.887059935475975,10.7150567010152,10.887059935475975,166926
2002-06-24,10.844058990478516,11.043427117149516,10.750239120247633,11.043427117149516,360318
2002-06-25,10.833305358886719,10.935921690151035,10.750236065029078,10.750236065029078,374089
2002-06-26,10.831352233886719,10.906603681883764,10.769782429801769,10.847966575391604,152080
2002-06-27,10.903674125671387,10.965243140804874,10.691600577934963,10.691600577934963,83398
2002-06-28,10.955470085144043,11.043426964293364,10.847968569784296,10.967197669030618,339920
2002-07-01,10.873377799987793,11.141156562514796,10.7521938360415,10.7521938360415,115372
2002-07-02,10.848942756652832,10.906603633960993,10.65739332544376,10.751213978875253,124452
2002-07-03,10.761963844299316,10.900739961621959,10.750237064653069,10.769782499556994,117954
2002-07-04,10.740464210510254,10.847967317783342,10.711145254177614,10.846989484465434,1013307
2002-07-05,10.792261123657227,10.847967139775141,10.731668347510652,10.731668347510652,697098
2002-07-08,10.853833198547363,10.925175743910323,10.691601864338804,10.703330252156743,87357
2002-07-09,10.80496597290039,10.975015118389491,10.791283525817722,10.96231050463002,308291
2002-07-10,10.700394630432129,10.848943473406,10.605597741811373,10.847967244415152,232896
2002-07-11,10.756102561950684,10.847969175633073,10.711147088594862,10.726783600596807,277952
2002-07-12,10.75414752960205,10.843081443603191,10.712124755196653,10.712124755196653,50219
2002-07-15,10.75414752960205,10.847969006633182,10.711146921726513,10.847969006633182,303815
2002-07-16,10.75414752960205,10.828422765314984,10.730693163044709,10.828422765314984,86626
2002-07-17,10.738510131835938,10.787375330019506,10.652508923180608,10.721896590138549,100956
2002-07-18,10.756102561950684,10.847969175633073,10.657395926832876,10.657395926832876,375853
2002-07-19,10.746328353881836,10.896832067267253,10.579211099470399,10.654463357243234,355326
2002-07-22,10.808876037597656,11.03756312014391,10.653486353995815,10.944720282921198,363460
2002-07-23,11.013131141662598,11.070791228546158,10.750239135786925,10.750239135786925,200449
2002-07-24,10.74828052520752,11.038536525360563,10.711142921221576,11.038536525360563,947466
2002-07-25,10.844058990478516,11.00433543770662,10.711146638644404,10.750239120247633,507794
2002-07-26,10.803990364074707,11.042449369889399,10.730692963196997,10.94472057159957,474400
2002-07-29,10.760988235473633,11.101086523138074,10.75023768414484,10.843079708528848,197695
2002-07-30,10.740464210510254,10.926150666563561,10.264521691084274,10.264521691084274,488256
2002-07-31,10.697464942932129,10.847968670148864,10.378866914666368,10.378866914666368,383599
2002-08-01,10.856762886047363,10.945695983070928,10.594847948551463,10.924195682715345,232036
2002-08-02,10.739490509033203,10.90269807961886,10.461938973298953,10.461938973298953,235823
2002-08-05,10.790308952331543,10.847969847284359,10.654465492528333,10.654465492528333,56718
2002-08-06,10.803990364074707,10.847968804601331,10.70626076362454,10.750239204151166,412130
2002-08-07,10.809855461120605,10.89683451922212,10.614396236624255,10.632964646368093,151090
2002-08-08,10.69062328338623,10.827443749025555,10.632962399200812,10.6994189706945,266893
2002-08-09,10.848942756652832,10.899762812035004,10.496139879518552,10.496139879518552,393239
2002-08-12,10.675963401794434,10.867512863016117,10.560642431269406,10.720918871220741,301319
2002-08-13,10.6730318069458,10.784443042960735,10.59582468431405,10.59582468431405,274768
2002-08-14,10.739490509033203,10.847970681097252,10.496143898185137,10.496143898185137,299211
2002-08-15,10.739490509033203,10.739490509033203,10.739490509033203,10.739490509033203,0
2002-08-16,10.877285957336426,10.945696591111885,10.653485650224203,10.828421562708355,378650
2002-08-19,10.791285514831543,10.965243619196114,10.75023977033859,10.752194635185067,396208
2002-08-20,10.921147346496582,10.965557684928434,10.836273247205472,10.836273247205472,340910
2002-08-21,10.916213035583496,11.033655307429576,9.869101462806732,11.033655307429576,347408
2002-08-22,11.102738380432129,11.150109458053132,10.895486371859247,10.895486371859247,342330
2002-08-23,11.011941909790039,11.092868613941615,10.905355973376116,10.905355973376116,102806
2002-08-26,11.481710433959961,11.546846771411698,10.97443761326972,11.052404375406175,400210
2002-08-27,11.72844123840332,11.813314533966942,11.349467696528887,11.349467696528887,547427
2002-08-28,11.715607643127441,11.78370472413788,11.546846932033075,11.625799529401343,409850
2002-08-29,11.741268157958984,11.79258742933047,11.59125773085687,11.761992547313366,217318
2002-08-30,11.695870399475098,11.837985242832012,11.645537772225845,11.744228928187193,113005
2002-09-02,11.686985969543457,11.744226715810646,11.607045929559623,11.685011871378178,550827
2002-09-03,11.702777862548828,11.840945311012531,11.566583702457121,11.840945311012531,57707
2002-09-04,11.674158096313477,11.740281893740299,11.645538121955259,11.645538121955259,415573
2002-09-05,11.65540885925293,11.735348929483921,11.608037775835612,11.645539984797601,520575
2002-09-06,11.65343189239502,11.699817130020023,11.645537118794845,11.684026772766972,270421
2002-09-09,11.62382698059082,11.7432425367632,11.529084013128687,11.58632396530688,111327
2002-09-10,11.62382698059082,11.62382698059082,11.62382698059082,11.62382698059082,0
2002-09-11,11.643564224243164,11.817259780007046,11.349464861450828,11.44815601521266,441178
2002-09-12,11.630732536315918,11.724488838691663,11.408677666974468,11.546845915281668,728297
2002-09-13,11.437300682067871,11.592245150790323,11.408679896668154,11.520201485243662,56890
2002-09-16,11.356374740600586,11.448157778855043,11.349466609889372,11.349466609889372,138653
2002-09-17,11.44025993347168,11.446181418640771,11.369202111442574,11.402756924049866,27928
2002-09-18,11.347488403320312,11.44815363464262,11.33959282104222,11.428415083973668,70617
2002-09-19,11.337623596191406,11.397825108037072,11.250776204065708,11.339597695122592,54092
2002-09-20,11.201428413391113,12.435064986744548,11.153069076232672,11.840945592280185,112446
2002-09-23,11.093853950500488,11.625798506826955,11.053390201122756,11.625798506826955,167787
2002-09-24,11.177742958068848,11.34946605348103,10.974439143765494,11.152083725226372,117179
2002-09-25,11.17379379272461,11.211296801749736,11.05339080226176,11.054377446428608,27541
2002-09-26,11.136290550231934,11.245837204383704,11.055363864711099,11.074114962440259,43764
2002-09-27,11.327753067016602,11.349465721929404,11.155044142378724,11.234984201700835,57191
2002-09-30,11.06029987335205,11.448155532340287,10.956673882754517,11.448155532340287,120235
2002-10-01,11.1885986328125,11.290250534031198,10.954701567646186,11.053391915960578,376757
2002-10-02,11.1885986328125,11.1885986328125,11.1885986328125,11.1885986328125,0
2002-10-03,11.406704902648926,11.448156111035958,11.198467076801684,11.230047792640281,181945
2002-10-04,11.262616157531738,11.467892419373761,11.153068682204283,11.349464336422429,125571
2002-10-07,11.303077697753906,11.417559189810836,11.057336904436625,11.057336904436625,694774
2002-10-08,11.057340621948242,11.17182215249421,10.875749452131288,11.053393234359614,183537
2002-10-09,10.899434089660645,11.191559367375186,10.875748146865849,11.073129653401208,220201
2002-10-10,10.932984352111816,11.007002892519747,10.816528785220813,10.816528785220813,324859
2002-10-11,11.055366516113281,11.44815706881701,10.758306383268328,11.191559883410376,186377
2002-10-14,10.937922477722168,11.189583970614448,10.895484628436476,11.188597326463386,68724
2002-10-15,10.937922477722168,10.937922477722168,10.937922477722168,10.937922477722168,0
2002-10-16,10.762252807617188,11.092867728036072,10.757318776450747,11.092867728036072,168432
2002-10-17,10.62901782989502,10.840217986454746,10.500720077496917,10.840217986454746,1782185
2002-10-18,10.649744987487793,10.796793853590609,10.561910163489587,10.717841257415998,184182
2002-10-21,11.02575969696045,11.19156050329976,10.511579463409031,10.89351370963527,465277
2002-10-22,11.045495986938477,11.15208272626739,10.954701225746188,11.112606426163149,258716
2002-10-23,11.116554260253906,11.229062489626056,11.053392015536255,11.142213491829917,283934
2002-10-24,11.300119400024414,11.329726828521947,11.073129654911831,11.073129654911831,316424
2002-10-25,11.063260078430176,11.388940151082991,10.856009712234902,11.338608335891248,603629
2002-10-28,11.148134231567383,11.338607583408956,10.885615606376922,10.885615606376922,1899537
2002-10-29,11.129384994506836,11.80344369487992,10.757319645922008,11.546848131798072,2544435
2002-10-30,10.867849349975586,11.250770898560305,10.066478969221581,11.250770898560305,573721
2002-10-31,10.952727317810059,10.994176907106493,10.757319102359507,10.757319102359507,1912318
2002-11-01,10.88956356048584,11.053390226493908,10.68922053152162,10.68922053152162,667835
2002-11-04,11.012929916381836,11.052406221109207,10.965557216635023,11.033655118122951,11403
2002-11-05,10.927066802978516,11.052404639844166,10.896472731945853,11.052404639844166,1174682
2002-11-06,10.927066802978516,10.927066802978516,10.927066802978516,10.927066802978516,0
2002-11-07,10.806662559509277,10.959633707062965,10.70895806227516,10.70895806227516,714956
2002-11-08,10.861930847167969,10.932988674049568,10.719816003457513,10.719816003457513,114253
2002-11-11,10.619150161743164,10.932000591629238,10.501707920021529,10.932000591629238,1516453
2002-11-12,10.533289909362793,10.856010059737194,10.323077983724458,10.692182563911027,1405513
2002-11-13,10.54809284210205,10.6576395059177,10.303338665746676,10.303338665746676,1990079
2002-11-14,10.628034591674805,10.737581273023991,10.46716782476876,10.559937502424917,115372
2002-11-15,10.650731086730957,10.737579262100542,10.501708129830053,10.501708129830053,144506
2002-11-18,10.711919784545898,10.856009528312308,10.6586272275956,10.856009528312308,156383
2002-11-19,10.711919784545898,10.711919784545898,10.711919784545898,10.711919784545898,0
2002-11-20,10.781002044677734,10.91522208814367,10.663560620467349,10.83626950260022,165377
2002-11-21,10.757317543029785,11.049442774581516,10.662573786822394,11.049442774581516,121182
2002-11-22,10.726723670959473,10.757318551805591,10.669483726286634,10.756331097550742,126690
2002-11-25,10.930028915405273,10.954702314218148,10.702052510352502,10.782979217125623,216673
2002-11-26,10.895485877990723,10.954701544951657,10.856010386788958,10.857984485370151,120020
2002-11-27,10.885618209838867,11.150110186561488,10.821469314457866,11.132345727523147,54308
2002-11-28,10.951741218566895,10.994178267419464,10.875749350392725,10.93496421393252,391646
2002-11-29,11.095829010009766,11.15208231028231,10.934962262781438,10.97443775136046,179406
2002-12-02,11.135305404663086,11.181690646617927,10.982334228734999,11.113594370209633,44109
2002-12-03,11.17379379272461,11.250773099108558,11.15208195068516,11.15208195068516,63173
2002-12-04,11.280380249023438,11.329725417003129,10.681326053899312,10.681326053899312,349818
2002-12-05,11.122474670410156,11.30900064364688,11.01391464874245,11.01391464874245,56804
2002-12-06,10.930028915405273,11.349466164537484,10.856011149125107,11.349466164537484,186549
2002-12-09,11.049442291259766,11.329724541025541,10.978384477212414,11.329724541025541,472291
2002-12-10,11.226099967956543,11.250772551348,10.995162870100893,10.995162870100893,378349
2002-12-11,11.269526481628418,11.62580149430591,10.698105483252153,10.698105483252153,2052994
2002-12-12,11.180702209472656,11.290249686758772,11.006020014446145,11.006020014446145,467385
2002-12-13,11.266562461853027,11.34946324602807,11.039572759504058,11.039572759504058,923066
2002-12-16,11.346504211425781,11.448156926041332,11.19155974383485,11.349465764427515,664392
2002-12-17,11.37709903717041,11.448156867582176,11.221166305971439,11.221166305971439,539337
2002-12-18,11.494540214538574,11.644550646220562,11.270512021338387,11.644550646220562,765779
2002-12-19,11.60408878326416,11.744230355164495,11.546848829311793,11.665276934770572,657335
2002-12-20,11.643564224243164,11.744228666445434,11.586322658415956,11.744228666445434,215683
2002-12-23,11.67317008972168,11.70475161331522,11.568557457268795,11.645536762860253,646921
2002-12-24,11.703763961791992,11.782716548901224,11.630732049165978,11.645535760505535,320168
2002-12-25,11.703763961791992,11.703763961791992,11.703763961791992,11.703763961791992,0
2002-12-26,11.80245590209961,11.842918842473457,11.650471392044512,11.650471392044512,417510
2002-12-27,11.90015983581543,11.92187167767889,11.74422793597777,11.763965679470852,163656
2002-12-30,11.870553016662598,12.119254591764548,11.803442579222338,12.119254591764548,823444
2002-12-31,11.862655639648438,12.036351977274562,11.667247462332197,11.844891186251271,1372292
2003-01-01,11.819234848022461,11.98108744620945,11.746202918417373,11.746202918417373,37137
2003-01-02,11.93864917755127,12.158729968017498,11.804429113968101,11.804429113968101,374046
2003-01-03,12.26235580444336,12.512044844801142,12.138992060696232,12.138992060696232,1084785
2003-01-06,11.897199630737305,12.488358278919089,11.360320184639876,12.37585086777855,718700
2003-01-07,11.82318115234375,12.213010922455771,11.744228554110565,12.040302012564087,537315
2003-01-08,11.712647438049316,11.915950412045685,11.64751029115412,11.86265704553818,334756
2003-01-09,11.671198844909668,11.781732989433134,11.657382583127278,11.714623349211292,230960
2003-01-10,11.507369995117188,11.81627306975009,11.379072224991267,11.704752301537757,464287
2003-01-13,11.649484634399414,11.763966143342037,11.56658384031207,11.714620972610899,201439
2003-01-14,11.898185729980469,12.020562817760972,11.7244893750764,11.838970879433019,749534
2003-01-15,12.233736991882324,12.316636982911048,11.92187315359848,11.92187315359848,813288
2003-01-16,11.84291934967041,12.514018034513306,11.728437842669967,12.43506462860914,4081158
2003-01-17,11.84291934967041,12.119254245203255,11.80344224169198,11.973191213830606,380630
2003-01-20,11.777786254882812,11.981089285670485,11.724492873488167,11.981089285670485,222030
2003-01-21,11.744229316711426,11.919898980695121,11.606061855805214,11.78173151978891,236726
2003-01-22,11.600138664245605,11.7639661541222,11.55276759191928,11.64553725822732,216178
2003-01-23,11.542898178100586,11.803441898853318,11.511317464698356,11.803441898853318,139793
2003-01-24,11.25866985321045,11.625801184345075,10.921146762869572,11.586324069988628,309969
2003-01-27,11.195505142211914,11.58632152193858,10.895484323421211,11.58632152193858,267194
2003-01-28,11.442234992980957,11.835025553243344,10.974439212317503,11.835025553243344,328968
2003-01-29,11.333673477172852,11.448154978353225,11.290248984625293,11.408677872381752,202235
2003-01-30,11.158002853393555,11.60013768475598,11.09878800541973,11.60013768475598,441070
2003-01-31,11.458024978637695,11.519213121832081,10.859956565886678,11.250773797106499,253789
2003-02-03,11.44025993347168,11.487631004771725,11.371175399797146,11.479736231248062,925605
2003-02-04,11.234983444213867,11.72449021009314,11.134318191113836,11.72449021009314,703531
2003-02-05,11.179715156555176,11.64553675642042,11.154055928073994,11.64553675642042,149713
2003-02-06,11.250774383544922,11.329726987276135,11.15405732246627,11.171820969760935,232208
2003-02-07,11.146161079406738,11.329726317763328,11.053391410980897,11.329726317763328,611224
2003-02-10,11.057340621948242,11.211299268591937,10.976413911037767,10.976413911037767,48606
2003-02-11,11.09089469909668,11.171821404589465,11.02575916300698,11.063261367720491,51984
2003-02-12,11.069183349609375,11.211298199833843,10.940883949601666,10.940883949601666,54953
2003-02-13,11.069183349609375,11.069183349609375,11.069183349609375,11.069183349609375,0
2003-02-14,11.112605094909668,11.211296238373764,11.027730209297907,11.211296238373764,111542
2003-02-17,11.321830749511719,12.926546823535148,11.163925551161826,11.197480365308543,127615
2003-02-18,11.489603996276855,11.566582486006295,11.351437372396756,11.566582486006295,427407
2003-02-19,11.52513313293457,11.758044325074383,11.408677536864662,11.758044325074383,336865
2003-02-20,11.365255355834961,11.56658424265924,11.290250142878712,11.56658424265924,108142
2003-02-21,11.240904808044434,11.424470059004106,11.057339557084761,11.171821076605728,398704
2003-02-24,11.211297988891602,11.329726893508271,11.158004617290356,11.329726893508271,1508837
2003-02-25,11.11063289642334,11.446182679566206,11.053392136833969,11.446182679566206,220309
2003-02-26,11.061288833618164,11.250775588905551,10.895487213945447,11.250775588905551,1177630
2003-02-27,10.944832801818848,11.13234545139083,10.66849785925835,11.053392842102925,294714
2003-02-28,11.094841003417969,11.209322506766505,10.938909105051213,11.209322506766505,1284934
2003-03-03,11.035626411437988,11.21129686727201,10.895484866450355,11.21129686727201,801475
2003-03-04,10.986281394958496,11.175768112058657,10.816532421901625,11.175768112058657,697248
2003-03-05,10.555987358093262,11.248797801476877,10.105956158086112,11.13234221014955,487159
2003-03-06,11.045495986938477,11.100763455126604,10.658627759885277,10.658627759885277,439564
2003-03-07,11.276433944702148,11.32972731830156,10.50072252474412,10.50072252474412,377983
2003-03-10,11.03365421295166,11.448156593663647,10.94088372987637,11.290250577655513,517627
2003-03-11,10.996149063110352,11.448154368932395,10.77902904208849,11.013913516836062,357241
2003-03-12,10.75337028503418,11.053391125806389,10.662574717445933,11.053391125806389,170089
2003-03-13,10.848114013671875,10.93496219413758,10.700076882166298,10.796793934714806,2525888
2003-03-14,10.848114013671875,10.848114013671875,10.848114013671875,10.848114013671875,0
2003-03-17,10.63888931274414,11.408679197718614,10.263864052922651,11.053391683123126,1548018
2003-03-18,10.63888931274414,10.63888931274414,10.63888931274414,10.63888931274414,0
2003-03-19,10.648757934570312,11.211297431159782,10.307287497717127,10.970491436715065,819463
2003-03-20,10.891541481018066,11.053394105542717,10.431641223766,11.04944671764297,355090
2003-03-21,10.857985496520996,10.932989908852457,10.69810536798008,10.69810536798008,564340
2003-03-24,10.861930847167969,10.93496277259164,10.77705676065011,10.93496277259164,187883
2003-03-25,11.079052925109863,11.132345491039949,10.739555731899317,10.895486852279804,221320
2003-03-26,10.883641242980957,11.207347163715909,10.707971620817345,10.709944908897278,205871
2003-03-27,10.8106107711792,11.09089305071415,10.660601164567503,11.09089305071415,578132
2003-03-28,10.674417495727539,11.033653182826704,10.48690487864892,11.009966432081525,607975
2003-03-31,10.713895797729492,10.931015881289367,10.589545395884963,10.589545395884963,363029
2003-04-01,10.771133422851562,11.408677226452381,10.688233449131415,11.408677226452381,67411
2003-04-02,10.956673622131348,11.132343264800213,10.7375794858465,10.749422455918797,239932
2003-04-03,11.035626411437988,11.053390866861182,10.934961974092577,10.934961974092577,62914
2003-04-04,10.877720832824707,11.053391295470576,10.816532690696182,11.053391295470576,184010
2003-04-07,11.061288833618164,11.132345860567897,10.897461312768696,11.092869554472966,122257
2003-04-08,11.067207336425781,11.250772555808924,10.899432473213114,11.053390268493711,207507
2003-04-09,11.07707691192627,11.104711049547062,10.89548496923805,10.89548496923805,66959
2003-04-10,11.50539493560791,11.527107586939564,10.936935625508822,11.09089261277906,646254
2003-04-11,11.580402374267578,11.724490507765427,11.365255603195223,11.365255603195223,407655
2003-04-14,11.580402374267578,11.580402374267578,11.580402374267578,11.580402374267578,0
2003-04-15,11.55671501159668,11.835024011311416,11.53105578193695,11.692909173823303,218717
2003-04-16,11.359336853027344,11.55079691764548,11.25472418511264,11.52711177948733,176006
2003-04-17,11.509346008300781,11.835026139027608,11.335648804505809,11.566585963225116,399995
2003-04-18,11.509346008300781,11.509346008300781,11.509346008300781,11.509346008300781,0
2003-04-21,11.331701278686523,11.448156897705752,11.158004899480348,11.171821159839356,111671
2003-04-22,11.296171188354492,11.408678598379973,11.05931258771628,11.092867400879925,127723
2003-04-23,11.175768852233887,11.39683710851852,11.13234435436777,11.217219251543849,142741
2003-04-24,11.088920593261719,11.367230435691253,10.698104946816962,10.698104946816962,495249
2003-04-25,11.22116470336914,11.388939572289079,11.136291434809074,11.345515888829944,207636
2003-04-28,11.248800277709961,11.76199301168608,11.211298074480187,11.76199301168608,288581
2003-04-29,11.100762367248535,11.46394542668933,11.055364586075017,11.446180971875433,361394
2003-04-30,11.002073287963867,11.238931109862113,10.915225095913385,11.120503008965802,732815
2003-05-01,11.002073287963867,11.002073287963867,11.002073287963867,11.002073287963867,0
2003-05-02,10.834297180175781,11.053391329512909,10.784952008636639,11.051418041085086,371184
2003-05-05,11.42644214630127,11.645536273729682,11.24485102593671,11.246825124219852,1653967
2003-05-06,11.373149871826172,11.475789221479825,11.173794277987922,11.329726185861437,651245
2003-05-07,11.323803901672363,11.448155085536165,11.090892700502256,11.090892700502256,929542
2003-05-08,10.972466468811035,11.369203596815359,10.857984947286843,11.369203596815359,305321
2003-05-09,10.990229606628418,11.12839624527585,10.50072124089375,10.50072124089375,259771
2003-05-12,11.035626411437988,11.27051090862997,10.737579676092215,10.856009378913507,290238
2003-05-13,11.22116470336914,11.27051068190289,10.85600916052489,10.85600916052489,402555
2003-05-14,11.242877960205078,11.345516499407303,11.17182013611767,11.290249842930018,448558
2003-05-15,11.225114822387695,11.4047326921111,11.136293341900533,11.402758593414832,1452527
2003-05-16,11.22116470336914,11.44815523256118,11.13826472311461,11.13826472311461,653526
2003-05-19,11.126423835754395,11.48565877087225,11.045497128657248,11.48565877087225,656431
2003-05-20,11.313937187194824,11.4086801543399,11.122476344142632,11.36525646315941,447246
2003-05-21,11.175768852233887,11.406705171141033,11.134318452923923,11.406705171141033,220331
2003-05-22,11.236955642700195,11.288274908500808,10.861929615655223,10.861929615655223,130800
2003-05-23,11.40078353881836,11.446182134656434,11.053391610623477,11.40867912288862,376111
2003-05-26,11.442234992980957,11.503423142497821,11.290251263518806,11.406706076466849,349947
2003-05-27,11.37709903717041,11.527109472448947,11.331701248869377,11.527109472448947,221837
2003-05-28,11.55276870727539,11.70080504394926,11.21129824561574,11.32972715294428,1522607
2003-05-29,11.825154304504395,12.07977653493806,11.487630475470505,11.606060173395608,841905
2003-05-30,11.686985969543457,12.087671193413785,11.568556280678518,11.892263016839228,834804
2003-06-02,12.062012672424316,12.158729723776297,11.568557733651014,11.75212296439426,1299544
2003-06-03,12.553495407104492,12.671924311020026,12.000825568726468,12.060039615657853,2186354
2003-06-04,12.709426879882812,12.889043923039845,12.435065258807592,12.51401866871305,1303288
2003-06-05,13.11800765991211,13.224592777852637,12.750876372250888,12.829828971509057,922980
2003-06-06,13.313413619995117,13.368681081542018,13.110109848332941,13.185115862586446,1204375
2003-06-09,13.250252723693848,13.54040387068482,12.948257796564638,13.54040387068482,742369
2003-06-10,12.857463836669922,13.540405559946118,12.829829696320935,13.540405559946118,296844
2003-06-11,12.835747718811035,13.027207678584006,12.042271318412753,13.027207678584006,576324
2003-06-12,13.07852840423584,13.22459060789152,12.790351383223864,12.981811364506518,270163
2003-06-13,13.108137130737305,13.224591923602182,12.750875548600426,13.145639329444002,632612
2003-06-16,13.309469223022461,13.421976649568638,13.033134283376048,13.303548546938494,682810
2003-06-17,13.85226821899414,14.130578043319241,13.264070283876363,13.421975487111048,1519251
2003-06-18,13.935165405273438,14.1700498607295,13.816735723495563,14.01411798642366,1066711
2003-06-19,13.919381141662598,14.325987169844469,13.737788354011153,14.093075914024126,624974
2003-06-20,13.929247856140137,14.014121945355836,13.81673962666804,13.935169341901826,360168
2003-06-23,13.875953674316406,14.014121127322184,13.797001075471025,13.929247043060764,320835
2003-06-24,12.618631362915039,13.877928089956356,12.514019525471777,13.751605217627818,1157899
2003-06-25,13.027209281921387,13.34302044057562,12.632445536116744,12.632445536116744,822131
2003-06-26,12.952205657958984,13.343022065001225,12.829828565940419,13.343022065001225,1053242
2003-06-27,13.601592063903809,13.75357575815556,13.023262280308126,13.023262280308126,1116480
2003-06-30,13.826606750488281,14.207553437173907,13.658831891662192,13.77726158497596,1581412
2003-07-01,13.658831596374512,14.132548739283134,13.619356112860164,13.816736770642315,724252
2003-07-02,14.274663925170898,14.408883157122498,13.824632734379753,13.824632734379753,2218586
2003-07-03,14.568765640258789,15.040509610736363,14.290457418827723,14.47994335040666,3073359
2003-07-04,14.37730598449707,14.908263178685326,14.314142929147186,14.665482260444453,1158480
2003-07-07,14.614161491394043,14.789831129330267,14.310194094534562,14.329931837421531,914481
2003-07-08,14.515471458435059,15.356319182023505,14.339801797242131,14.685221254072943,2135553
2003-07-09,14.197687149047852,14.760225022323766,14.059519696296768,14.606268021895982,994006
2003-07-10,13.984513282775879,14.606267612793976,13.895691004186808,14.21150301024615,803390
2003-07-11,14.181897163391113,14.764174449956524,14.01412226962961,14.120709015806336,1767596
2003-07-14,14.547052383422852,14.882602124882387,14.29045523640579,14.29045523640579,2084107
2003-07-15,14.290453910827637,14.94181396963711,13.816736768009289,14.94181396963711,1038051
2003-07-16,14.357566833496094,14.527316635982725,14.270719453707606,14.406913629395387,592161
2003-07-17,14.116759300231934,14.558895786379388,13.974645274053072,14.507575707408266,1008186
2003-07-18,13.948986053466797,14.25098021698211,13.895692679886636,14.187818780216762,568191
2003-07-21,13.327230453491211,14.172024617443498,13.224591115295832,14.132549132829883,892189
2003-07-22,13.680545806884766,13.858188743173006,12.711400380618333,12.715346957356818,1034006
2003-07-23,13.92529582977295,13.97464261095475,13.48118694992498,13.816735827362166,610536
2003-07-24,14.061494827270508,14.13057937275123,13.974647443352316,14.014122937822163,921689
2003-07-25,14.211503028869629,14.329932733810253,14.02201550096463,14.02201550096463,1998836
2003-07-28,15.37606143951416,15.533966673423768,14.487841663587433,14.487841663587433,5159080
2003-07-29,15.208280563354492,15.612913174279447,15.001028607443047,15.583305752006384,3051756
2003-07-30,15.433296203613281,15.583306611367588,15.237887205834983,15.376056264132245,1325708
2003-07-31,15.83003044128418,15.983989010362304,15.435265959615334,15.435265959615334,1804218
2003-08-01,15.946488380432129,16.106368464804145,15.674101708644294,15.869510700654535,1481209
2003-08-04,16.57021713256836,16.97484978317643,15.63265244888464,16.027417037837367,1604952
2003-08-05,17.900575637817383,18.095984689188683,16.580089029776982,16.891952900379888,4067129
2003-08-06,17.298555374145508,17.756481358899418,14.645741599632865,14.645741599632865,1161385
2003-08-07,17.574893951416016,18.15914452488425,16.97485220889518,17.934129681491726,796440
2003-08-08,17.669633865356445,18.111768681077816,17.37553454422742,17.934125763545953,879387
2003-08-11,17.2432918548584,17.602527574365393,17.17223402637057,17.428831200319216,736043
2003-08-12,17.642005920410156,17.922289082541965,17.26105910507061,17.26105910507061,1097523
2003-08-13,17.509754180908203,18.119665487270005,17.409088940617522,18.080188382415045,560015
2003-08-14,17.284738540649414,17.685422953902687,17.19591627412584,17.566994885309768,492366
2003-08-15,17.284738540649414,17.284738540649414,17.284738540649414,17.284738540649414,0
2003-08-18,17.4998836517334,17.56699488874557,17.016298456296877,17.539360754675545,689567
2003-08-19,17.229476928710938,17.73872149875192,17.13670643874604,17.73872149875192,441522
2003-08-20,17.51962661743164,17.60647399362354,17.25118647447443,17.5551555313571,683327
2003-08-21,17.878860473632812,17.96176127167948,17.095254329485446,17.697269329410435,876267
2003-08-22,18.824323654174805,19.02762585388756,17.724905368257758,17.92228770186685,1304751
2003-08-25,18.63483238220215,20.01453191362709,18.159141911648813,18.869716874964126,1442070
2003-08-26,19.07301902770996,19.532919912367813,18.759181968022244,18.94866785269767,1591246
2003-08-27,18.92498207092285,19.69871833531737,18.79470942146231,19.69871833531737,643629
2003-08-28,19.43028450012207,19.63950816002887,18.869718288744572,19.461865215943128,2469342
