Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-01-17,34.417625427246094,34.67447330886788,34.280638496892195,34.417625427246094,10428799
2012-01-18,33.93817901611328,34.67447776487285,33.664207442679064,34.537490816914804,6295415
2012-01-19,34.229270935058594,34.65735075133709,33.93817573099656,34.09228400036049,8276461
2012-01-20,34.74296569824219,34.999813580495605,34.212146277088806,34.24639359038189,6881600
2012-01-23,34.588863372802734,35.35940715187668,34.46900007817622,34.93132727461338,18551268
2012-01-24,34.434749603271484,34.760092138161546,34.263517668058505,34.52036557087797,10219894
2012-01-25,34.53748321533203,34.76008608583901,34.09227979679943,34.623099168031324,13171474
2012-01-27,35.325157165527344,35.94159260673982,34.64022941362055,34.76009269919696,9816649
2012-01-30,34.845706939697266,35.44501869288742,34.674475010214366,34.931322904438716,4243234
2012-01-31,35.65050506591797,35.89022936624989,34.79434519153089,34.931332164922196,10322025
2012-02-01,35.25666809082031,35.75324029203361,35.15392845410811,35.75324029203361,10757718
2012-02-02,35.99295425415039,36.31829440849168,35.15391838585504,35.342273945467795,11556658
2012-02-03,36.62651443481445,37.08884152156924,36.078571392918505,36.14706369253514,11926606
2012-02-06,37.32856369018555,37.499795591104174,36.421033221828054,36.88336028330086,9084488
2012-02-07,36.900489807128906,37.75664944789926,36.59227326544424,37.49980155566815,6079363
2012-02-08,36.88337707519531,37.927892610831755,36.35255747618508,37.191596030660456,11508450
2012-02-09,37.26008224487305,37.84227041303992,36.951863339973904,37.68816212183133,11499785
2012-02-10,36.76350784301758,37.414188287902675,36.30118067469059,36.78062917908153,8590813
2012-02-13,37.83311080932617,38.12639160874827,36.69449440087232,36.69449440087232,15608851
2012-02-14,37.74685287475586,38.04013368077285,37.522580968921204,37.78135732484703,5735198
2012-02-15,38.195404052734375,39.02348990462197,37.71235572740632,37.78136229675039,15930040
2012-02-16,38.195404052734375,38.73020906001018,37.695103500090404,38.05739091404625,3862429
2012-02-17,38.54043197631836,39.1614956632129,38.29890785917025,38.64394298078731,8544515
2012-02-21,38.14364242553711,38.64394288262719,38.04013142133109,38.488677546277735,6934289
2012-02-22,37.93661880493164,38.88546534664522,37.850360028412226,38.074634251314144,5872252
2012-02-23,38.86821365356445,39.36851643613702,37.8158584376075,37.8158584376075,18016976
2012-02-24,39.43752670288086,39.74806209411529,38.91997629719482,39.006235088129074,10958004
2012-02-27,38.488677978515625,39.67904869045514,38.3334126404225,39.67904869045514,11266052
2012-02-28,38.57494354248047,39.12699843498406,38.21265612994772,38.643950111553465,9416477
2012-02-29,38.98897933959961,39.29951002294103,38.64394420703392,38.73020299017534,7991077
2012-03-01,38.81645965576172,39.195999216846644,38.47142454201874,38.59218776779643,2777389
2012-03-02,38.730194091796875,38.988970381766514,38.402411259152416,38.76469853309364,3172662
2012-03-05,38.05738067626953,38.76470308658923,37.66058891442239,38.60943542243397,3649302
2012-03-06,38.31616973876953,38.57494614519303,37.81586915433471,38.05739333234603,4557989
2012-03-07,37.470829010009766,38.057388319322556,36.84976524841763,37.95387730240395,15488701
2012-03-09,38.0056266784668,38.2126486852729,37.64334167643484,37.64334167643484,3852720
2012-03-12,38.247154235839844,38.59218936385243,37.902119107827254,38.298908569074044,5124092
2012-03-13,38.419677734375,38.695704007486334,37.95387930364036,38.419677734375,9731037
2012-03-14,38.85095977783203,39.126985966161165,38.488672480751475,38.73019656549889,4398722
2012-03-15,38.07463455200195,39.09248765498557,37.86761255075281,38.74745254618305,4513645
2012-03-16,37.19479751586914,38.643944620153135,37.00502772294544,38.12639191577176,3682825
2012-03-19,37.2120475769043,37.41906724266775,36.366709670299656,37.33280846361986,3294232
2012-03-20,37.07403564453125,37.53983403155838,36.74625272102889,37.212051108056016,3413743
2012-03-21,37.5225715637207,37.74684341334062,36.81524923349978,37.05677330384093,3430274
2012-03-22,36.65999221801758,37.505327825355465,36.33220696993702,37.26380370039025,3948023
2012-03-23,37.16030502319336,37.33282264683076,36.470234528643736,36.78076531522306,3647743
2012-03-26,36.556480407714844,37.09128531977451,36.31495628805153,36.918767757169405,4778733
2012-03-27,36.48748016357422,36.97052848647592,36.159694865977066,36.91877414470774,5834802
2012-03-28,36.64274597167969,36.88427013604971,36.314963010040394,36.65999819911747,4875221
2012-03-29,36.504730224609375,36.74625672712925,36.228703947306,36.64274570318068,12199593
2012-03-30,37.3155632019043,37.72960729051894,36.50472959160678,36.50472959160678,8544753
2012-04-02,37.470829010009766,37.72960538234654,37.1430437331143,37.298311428451925,8676278
2012-04-03,37.988380432128906,38.126393556602515,37.43632325439573,37.66059516664519,3566758
2012-04-04,38.247154235839844,38.402419575461664,37.69509709505201,37.971125665445925,3850338
2012-04-09,37.85037612915039,38.24716807387793,37.45358652434292,37.98839163424174,4475284
2012-04-10,38.091896057128906,38.40242915374452,37.64335215077269,37.8503718752633,4598397
2012-04-11,38.54043197631836,38.64394298078731,37.626089840000816,37.626089840000816,4023851
2012-04-12,38.55768585205078,39.265006009729376,38.333413949360384,38.52318140244336,5102969
2012-04-13,38.64396286010742,39.092509216935724,38.14366214438063,38.64396286010742,6602489
2012-04-16,38.59218215942383,38.902712780697286,38.38516018529566,38.626684261832665,4350870
2012-04-17,39.19601058959961,39.29951928182033,38.29891809760813,38.350672443718494,9477019
2012-04-18,39.282257080078125,39.765305292096514,39.05798285741889,39.23050041027104,4441325
2012-04-19,39.558284759521484,39.679047986963496,39.09248875350048,39.16149530921628,2496045
2012-04-20,39.282257080078125,39.79980973863457,39.09248730395695,39.403020303042254,2778756
2012-04-23,38.21265411376953,39.50653599031891,38.02288430389173,39.144248596901186,3854809
2012-04-24,37.95387268066406,38.471425362313894,37.695096339839154,38.33341224984161,3169871
2012-04-25,37.419071197509766,38.109141502826795,37.160294833015875,37.88486958956651,3380361
2012-04-26,37.298316955566406,38.22991156604482,37.00503608748996,37.72961097337306,4377198
2012-04-27,37.350059509277344,37.95387094356651,37.1775419566233,37.33280728602813,1965594
2012-04-30,38.385169982910156,38.66119857222964,37.298310191118965,37.298310191118965,3199398
2012-05-02,37.815860748291016,38.592189794992244,37.64334318235741,38.229902438547825,3811572
2012-05-03,37.48808288574219,37.78136374156949,37.315565285824874,37.60884614165218,1452253
2012-05-04,36.83251190185547,37.470827870170105,36.608237648700886,37.29831029386013,5666533
2012-05-07,36.504730224609375,36.91877432040367,35.60764014353418,36.71175227250652,4565509
2012-05-08,36.48748016357422,36.97052848647592,36.24595366220377,36.50473005088388,2959419
2012-05-09,35.96991729736328,36.65998747362587,35.79739975329763,36.245943495933155,2412310
2012-05-10,35.36610794067383,36.34945659482816,35.19359038662018,35.93541493308323,3946438
2012-05-11,34.96931838989258,35.53862775848522,34.572528926261924,35.36611019344246,3389145
2012-05-14,34.9348258972168,35.124593399065056,34.572538442917626,34.84856709095128,2233766
2012-05-15,35.50413131713867,35.65939669271199,34.53803226702064,34.88306747492567,3494080
2012-05-16,36.073429107666016,36.33220544640292,34.848556309579976,35.29710009145529,4435353
2012-05-17,36.1424446105957,36.84976720043528,35.83191154339025,36.22870340594395,4208594
2012-05-18,36.2631950378418,36.625482341565096,35.38335511163347,35.83190118577094,4935351
2012-05-21,35.86641311645508,36.53923119814205,35.62488897686481,36.19419604446469,1491370
2012-05-22,35.7801513671875,36.07342981959249,35.573129356144634,36.00442326255127,2362045
2012-05-23,35.74564743041992,36.21144579197485,35.279851408784225,35.849158437423156,3087547
2012-05-24,36.34946823120117,36.50473361156996,35.34886703334021,36.02168524155154,2135683
2012-05-25,35.918174743652344,36.22870784894079,35.797413819306726,36.056190237087165,1446600
2012-05-28,36.71174240112305,37.039527612142294,35.71114156514982,35.71114156514982,890739
2012-05-29,37.03953552246094,37.35006623720701,36.504728204994784,37.160296427120194,5201353
2012-05-30,36.60824203491211,37.143047053534474,36.3839700948058,37.005033911918225,4048557
2012-05-31,36.625484466552734,36.918765238944445,36.245944918742175,36.280449364877335,8033660
2012-06-01,35.762908935546875,36.53923817965329,35.538636978772956,36.401225027780086,3787828
2012-06-04,35.90091323852539,36.03892869630024,35.2280951941207,35.53862821917466,3267896
2012-06-05,36.556480407714844,36.98777431422761,36.05617994414388,36.19419305826028,12393979
2012-06-06,37.83311080932617,38.33341362480142,36.57373350810736,36.57373350810736,9494285
2012-06-07,37.281063079833984,38.212657649155574,37.09129325239892,37.83311799428544,4231838
2012-06-08,36.91877365112305,37.43632642156386,36.4874796757557,37.19480226334206,3997879
2012-06-11,37.00502395629883,37.43631783271634,36.918765181015324,37.26380028214934,2205393
2012-06-12,37.14303970336914,37.31555726621011,36.59098256631037,36.88426335910769,3376544
2012-06-13,37.125797271728516,37.35006921247489,36.79801196459503,37.09129281626615,2496726
2012-06-14,36.47022247314453,37.2983081968263,36.22869834787374,36.93602083896048,6671985
2012-06-15,36.590980529785156,36.83250697625535,36.3839608698495,36.64273719970837,10286920
2012-06-18,36.9360237121582,37.091289066201625,36.4702253101085,36.746253906140936,3027005
2012-06-19,37.5225715637207,37.91936094071554,36.780744792057305,36.93601243862971,9746993
2012-06-20,37.401817321777344,37.91937002793142,37.263804202770636,37.38456743684097,8882639
2012-06-21,37.867610931396484,37.91936525953603,36.88425997739332,37.091281969789456,4083003
2012-06-22,37.97113037109375,38.19540229612759,37.522584181106566,37.608842973799504,7332263
2012-06-25,37.2120475769043,38.10913747505088,37.00502557122171,37.8331089141138,5097127
2012-06-26,37.90212631225586,37.95388065532752,37.02228610060007,37.02228610060007,1992235
2012-06-27,37.88486099243164,38.436915707456976,37.643336908363125,37.95386753931995,5727518
2012-06-28,37.85037612915039,38.229915843251504,37.505340876302135,37.953887172988885,3083553
2012-06-29,39.178749084472656,39.54103644122491,38.0573849049514,38.07463712954327,7486892
2012-07-02,38.85095977783203,39.31675806549545,38.747448787249176,39.19599485316231,2634447
2012-07-03,38.523189544677734,39.16150561789408,38.333422051485634,39.09249904401334,4091332
2012-07-04,38.98897933959961,39.126992456658186,38.40242008222179,38.57493764850463,3061761
2012-07-05,39.43752670288086,39.61004428474936,38.81646528008984,38.988982861958334,2830305
2012-07-06,38.98897933959961,39.506532038448135,38.661196431646054,39.33401447216529,3797719
2012-07-09,38.919979095458984,38.98898566518392,38.6784549314619,38.93723132287012,2397364
2012-07-10,39.04073715209961,39.24775918605267,38.55768885943509,38.60944319796362,3199920
2012-07-11,39.213253021240234,39.50653383321239,38.88547009839565,38.88547009839565,2903254
2012-07-12,38.79921340942383,39.19600525530873,38.678452504961065,39.19600525530873,2728401
2012-07-13,38.66119384765625,38.98897673370185,38.55768284682104,38.85096362586763,1672753
2012-07-16,38.86821365356445,39.05798343247966,38.33341110378401,38.55768298982619,3148848
2012-07-17,38.730194091796875,39.006222602414894,38.6094308871769,38.919963839091686,2407572
2012-07-18,38.367923736572266,38.833722199883546,38.21265836210842,38.6784568254197,2516255
2012-07-19,38.64396286010742,38.91999156738025,38.47144521055195,38.626710627167796,2171498
2012-07-20,38.385169982910156,38.81646392249704,38.22990463264276,38.40242220847751,1581366
2012-07-23,37.71235656738281,38.29891592975134,37.626097768801564,38.17815267576973,2728477
2012-07-24,38.28166198730469,38.764712641674215,37.57433940263757,37.660598197355036,8366909
2012-07-25,38.21265411376953,38.436926036403634,37.4535772141778,38.178149661093755,6131518
2012-07-26,38.55768585205078,38.81646220434859,38.02288092265145,38.28165727494926,10181302
2012-07-27,39.45478439331055,39.67905633153143,38.678455213426474,39.09249697471405,4785341
2012-07-30,40.765907287597656,40.88667051389422,39.334012495379625,39.489280169166385,10354713
2012-07-31,41.04194641113281,41.6457579837613,40.76591545574199,40.783170022863466,13034800
2012-08-01,41.0591926574707,41.231710234352185,40.576144378170305,40.88667508058922,5116745
2012-08-02,40.74866485595703,41.145454375064205,40.679655948356164,40.74866485595703,5172210
2012-08-03,40.817665100097656,41.076441458586814,40.26561261252506,40.48988452058126,3992386
2012-08-06,41.55950164794922,41.783773595091475,40.921185583129365,41.04194884077195,3989076
2012-08-07,40.903926849365234,41.69751054745617,40.64515047213017,41.49048850970032,5499481
2012-08-08,41.04194641113281,41.16270498178715,40.817669797428024,40.97293750232531,5783459
2012-08-09,41.076438903808594,41.49048292357494,40.83491712547686,41.09369346787124,4304923
2012-08-10,41.248966217041016,41.9390413064045,40.78317243448388,41.04194883805539,4906011
2012-08-13,41.36971664428711,41.49047986446825,40.74865534026701,41.05918599227706,2775124
2012-08-14,41.421478271484375,41.71475909221833,40.938429985484305,40.938429985484305,3520379
2012-08-16,41.4387321472168,42.26681557797487,40.972933754965766,41.4042276959688,3368688
2012-08-17,40.5933837890625,41.749252191871825,40.11033563440956,41.524980335765555,4100386
2012-08-21,41.248966217041016,41.49049273231021,40.21386060275499,40.386378205136,2904667
2012-08-22,41.04194641113281,41.266218344998414,40.783170022863466,40.903928593517804,1988035
2012-08-23,40.52439880371094,41.145460342841616,40.300122161398384,41.145460342841616,4652302
2012-08-24,40.40362548828125,40.834919416469084,40.09309479595374,40.369121038058495,5080546
2012-08-27,40.817665100097656,40.95568290182947,40.28286249782221,40.300112383119355,1296282
2012-08-28,41.921775817871094,42.439328490194484,40.78316181069494,40.886670473224314,4356311
2012-08-29,41.076438903808594,42.404825064067396,40.81766256141422,42.09429438916182,6345767
2012-08-30,42.00804138183594,42.43933534510245,40.78316839809466,41.041944776054564,9698034
2012-08-31,41.21445846557617,41.9907875260736,40.99018188200606,41.9907875260736,6414695
2012-09-03,41.939029693603516,42.09429268485084,41.42147234993122,41.43872691329527,3891463
2012-09-04,42.767112731933594,43.025889062109,41.74925729464174,41.74925729464174,8607402
2012-09-05,42.78804016113281,43.39830137072294,42.63111395816451,42.89265447656028,5181748
2012-09-06,42.2300910949707,42.770606338204736,41.602390938817884,42.770606338204736,2059057
2012-09-07,42.509063720703125,42.840350292262166,42.369576380509415,42.718297095907396,1292419
2012-09-10,42.52650833129883,42.89266323993093,42.19522171504841,42.31727492786847,2343064
2012-09-11,42.17778396606445,42.50906582418899,41.9162434165741,42.28239829392954,1345773
2012-09-12,42.33470153808594,42.50906188826879,41.8988006626288,42.36957455408795,2846913
2012-09-13,42.247528076171875,42.753175063980876,42.02086053088189,42.090606573968635,2572173
2012-09-14,41.84649658203125,42.840351597153195,41.462902837443956,42.54393803407085,13519349
2012-09-17,41.00956726074219,42.23008978619224,40.78289973769554,42.1254707318286,12665195
2012-09-18,41.02699661254883,41.77674513035352,40.800329115979075,41.04443548448616,8408810
2012-09-20,40.71314239501953,41.218789192785394,40.45160192648398,40.45160192648398,6301939
2012-09-21,41.93367004394531,42.195210546550044,40.887508033526395,40.887508033526395,8707245
2012-09-24,41.183937072753906,42.36958685217554,40.97470364583749,41.9162517020471,7593484
2012-09-25,40.9398078918457,41.58494196259449,40.312112689392045,41.4280157970681,11733607
2012-09-26,40.800323486328125,41.13160997932994,40.55621715150297,40.800323486328125,9302273
2012-09-27,40.71314239501953,41.27109634052727,40.46903606578921,40.835195559634684,12478679
2012-09-28,42.02085494995117,42.09060098377471,40.974692821562044,40.974692821562044,8847242
2012-10-01,41.863929748535156,42.19521632244673,41.428028851192266,41.863929748535156,5138030
2012-10-03,41.02699661254883,42.19521183927225,40.90494342829529,41.846491158448956,12133968
2012-10-04,41.149051666259766,41.497772362925915,40.62597062126054,41.253665983328744,7257841
2012-10-05,41.21879577636719,41.53264344277324,41.149049748353875,41.410590258663404,11584935
2012-10-08,41.39316177368164,41.65470231973532,40.81776878850148,41.14905537210051,6807880
2012-10-09,41.91624450683594,42.0208588374221,41.096749817818505,41.532650744973765,5205666
2012-10-10,41.65470504760742,42.07316711080089,41.14905806685894,41.776753526563084,7436554
2012-10-11,41.55008316040039,42.055730106781525,41.358288652367584,41.84649672449183,5476615
2012-10-12,41.82905578613281,41.985977249992025,40.10288657489392,41.49776925716315,2847441
2012-10-15,41.44546890258789,42.17778337689696,41.305981557440354,41.70700944842488,7208908
2012-10-16,41.3582878112793,41.74188154937148,41.23623461327349,41.53264817133688,4006297
2012-10-17,41.75931167602539,41.84649184766708,41.32341081781692,41.637258489761614,2639928
2012-10-18,42.05572509765625,42.16033941142703,41.637258382919114,41.84649174028768,2525746
2012-10-19,41.63726806640625,42.02086185582235,41.497780705662606,41.84650147243577,3153069
2012-10-22,41.3582878112793,41.567521189313894,41.13162028916993,41.305980649227514,4657141
2012-10-23,40.95726776123047,41.375729867493256,40.90495585934779,41.20136947409333,3935245
2012-10-25,40.69572067260742,41.14905573112477,40.48648728797341,41.07930969297089,12050023
2012-10-29,40.08545684814453,40.29468548966706,39.80647744306895,39.80647744306895,2123473
2012-10-30,39.475189208984375,40.22494007561771,39.33570188561295,40.13775990728221,2570824
2012-10-31,39.75416946411133,39.92852981500807,39.422885270390246,39.63211627251817,1852024
2012-11-01,40.782901763916016,40.93982325851658,40.20750876089741,40.20750876089741,4524439
2012-11-02,41.149051666259766,41.253665983328744,40.83520398522566,41.009564333558735,4726469
2012-11-05,40.8177604675293,41.149046983593365,40.73058030328366,41.11417397192978,3632141
2012-11-06,41.72443389892578,41.81161406061663,40.625964807586435,41.04443147563308,4718509
2012-11-07,41.84649658203125,42.05572996360864,41.497775856011444,41.67213621902135,4694784
2012-11-08,41.44546890258789,41.602390392193534,41.21880137549469,41.48034192133167,3005197
2012-11-09,41.68956756591797,42.16034146042012,41.288539703870676,41.39315875255295,5518512
2012-11-12,41.84649658203125,42.1080371265461,41.72444338195881,41.72444338195881,5986709
2012-11-15,41.811614990234375,41.95110230607572,41.375714172088564,41.53264035855169,11277862
2012-11-16,41.53265380859375,41.82906740688957,41.25367435673905,41.77675550790998,7952790
2012-11-19,41.863929748535156,41.98598294575665,41.39316056326679,41.532647904451025,4682624
2012-11-20,42.57880783081055,42.70086102164754,41.88136643154453,41.8988005745953,5826060
2012-11-21,41.881378173828125,42.70087299369293,41.619837575775215,42.578819768635874,8050611
2012-11-22,41.53265380859375,42.073169106205796,41.393166447580455,41.93368174519251,3266009
2012-11-23,41.75931167602539,42.19521253423386,41.4454640040807,41.6721315043837,2809752
2012-11-26,41.98598098754883,42.05572701980174,41.5152070944097,41.84649365287022,2935121
2012-11-27,41.34084701538086,42.17778048860899,41.23623269614097,42.0208542799219,7105541
2012-11-29,41.11417770385742,41.51520554982326,40.76545701522156,41.32341106300435,15583782
2012-11-30,41.11417770385742,41.44546424999231,40.90494434471049,41.21879674834441,9986088
2012-12-03,41.4803352355957,41.5326423903668,40.992122511527306,41.201355860438504,5791740
2012-12-04,42.00342559814453,42.195220118298124,41.39316428696582,41.48034447427707,8486828
2012-12-05,41.89879608154297,42.28238975596973,41.497768265934994,42.108029424850905,7991825
2012-12-06,41.863929748535156,42.0557289812625,41.375721689476606,42.020855963509575,3888336
2012-12-07,41.39316177368164,42.00342304780689,41.183928390873184,41.95111115473409,3172271
2012-12-10,41.34084701538086,41.55008038368789,41.14905252016531,41.42802719135652,2674532
2012-12-11,40.974700927734375,41.56752814303362,40.904954880112726,41.497782095411964,5034484
2012-12-12,40.88750457763672,41.271098228333614,40.73057839740686,41.131610918032855,6283865
2012-12-13,41.236236572265625,41.410596940606474,41.00956903938807,41.1141833684615,7727857
2012-12-14,40.53878402709961,41.21879116983896,40.36442370637941,41.21879116983896,6097530
2012-12-17,40.573665618896484,40.87007917278018,40.25981792118385,40.55622674524014,3910978
2012-12-18,40.835208892822266,41.11418359175164,40.48648815424668,40.800335872999156,4553554
2012-12-19,40.521366119384766,41.04444729108611,40.19007948537593,40.99213539005333,6136261
2012-12-20,40.381866455078125,40.765460188401896,40.27725213227502,40.765460188401896,2121800
2012-12-21,39.99827194213867,40.36442675134207,39.92852591665861,40.31211959714541,3053451
2012-12-24,39.89365005493164,40.43416988923421,39.70185559329854,40.033137366103574,2156093
2012-12-26,40.20751190185547,40.52136437522981,39.96341020346532,40.033151518793325,2963625
2012-12-27,39.56237030029297,40.451608511043275,39.440319480723936,40.2249410140483,7464142
2012-12-28,39.57980728149414,40.2423756382732,39.16134293169087,39.89365495261822,6441596
2012-12-31,40.01571273803711,40.10289291947149,39.544938812325924,39.57981183086519,1528669
2013-01-01,39.70185852050781,40.31211969047756,39.64954900127666,40.15519349769749,6397127
2013-01-02,39.44032287597656,40.03314524762574,39.37057684174614,39.78904358747397,10823940
2013-01-03,39.80647277832031,40.01570612515101,39.4577521102114,39.68441959851684,7768126
2013-01-04,40.08545684814453,40.155198152042935,39.59724643663276,39.92853063717531,7374977
2013-01-07,39.89365005493164,40.15519053706392,39.59723892746298,40.102883386602755,5751436
2013-01-08,40.60853576660156,40.71315008183694,39.754168182813366,39.771602325410235,7147399
2013-01-09,40.29468536376953,40.78289813866958,40.13776388311793,40.71315210516177,8208348
2013-01-10,39.71929168701172,40.69571237289109,39.579804368979424,40.34699171289702,5482985
2013-01-11,39.45775604248047,39.823915618381506,39.35314172355288,39.789042602129896,7053838
2013-01-14,39.074161529541016,39.858780682637715,38.96954485415698,39.44031871092843,10369465
2013-01-15,38.72544479370117,39.440322722471215,38.65570112465588,39.23108935042166,7333310
2013-01-16,39.074161529541016,39.19621234672787,38.49877099738553,38.7080043481536,12729863
2013-01-17,39.28339767456055,39.422887381696526,38.79518961186896,39.0916031702334,8720890
2013-01-18,40.08545684814453,40.259817202631524,39.056728864740364,39.300832888039416,11437257
2013-01-21,39.71929168701172,40.13775837093525,39.475187697998535,39.87621787593971,5767870
2013-01-22,39.57980728149414,40.190068481390355,39.33570327451836,39.78904063885253,5102821
2013-01-23,39.109039306640625,39.96340700724518,38.8998082826485,39.754173618339195,4125262
2013-01-24,38.690574645996094,39.24852876956341,38.60339446199581,39.12647556599748,7597320
2013-01-25,38.7080078125,38.93467532535752,38.46390379136569,38.46390379136569,5876853
2013-01-28,39.02186584472656,39.14391907010123,38.272117074322956,38.74289109800893,4530765
2013-01-29,39.091609954833984,39.54494507819236,38.77775983299262,38.93468371145623,8933771
2013-01-30,38.88236999511719,39.33570740707842,38.65570247159344,39.056730356262754,6691139
2013-01-31,38.42903137207031,39.03929261684751,38.21980036423777,38.77775208337157,10621030
2013-02-01,38.51621627807617,38.77775684365836,38.32441939033311,38.4115995788605,6533829
2013-02-04,38.77775573730469,38.95211610938487,38.53365168937522,38.55108819956602,4150438
2013-02-05,38.21979522705078,38.690566705082084,38.08030554233112,38.62082304517893,2184943
2013-02-06,38.13261795043945,38.58595295661805,38.010564762675344,38.37672196105413,2852740
2013-02-07,38.917240142822266,39.1787806652497,38.18492573406001,38.18492573406001,5059086
2013-02-08,38.79519271850586,39.33571035149959,38.56852517801523,39.05673327980148,5162866
2013-02-11,39.2485237121582,39.31826737738877,38.48133866479487,38.882366513555795,3760946
2013-02-12,39.35313415527344,40.22493574476514,38.84748734143771,38.95210400515935,9796530
2013-02-13,38.324405670166016,40.10288182539461,38.11517471155349,40.10288182539461,7821046
2013-02-14,36.85978698730469,38.49877380479477,36.21465274615315,38.35928647071997,14843823
2013-02-15,37.41220474243164,37.62467439832669,36.65085954487747,37.0403840453616,8479053
2013-02-18,38.33290481567383,38.740135536288385,37.270561299469584,37.270561299469584,8321446
2013-02-19,38.386024475097656,38.474553109391294,37.961087510786754,38.33290825511863,8484570
2013-02-20,38.29749298095703,38.828664747053885,38.0319070979086,38.42143402031005,7964693
2013-02-21,37.83715057373047,38.580789694510266,37.660090895648025,38.173558918951784,6464828
2013-02-22,38.61619567871094,38.77554672080213,37.89026048530369,38.10273014242036,14054231
2013-02-25,39.67853927612305,39.749361694869336,38.687018209197205,38.77554683300322,15983553
2013-02-26,39.28902053833008,39.62542889842824,39.023434611701035,39.62542889842824,17614848
2013-02-27,38.563079833984375,39.60771958811157,38.45684739928711,39.48377854564106,9561570
2013-02-28,36.934146881103516,38.95260127994913,36.13738932413576,38.81095645264073,11505348
2013-03-01,38.22666931152344,38.598490015954845,36.93414994864214,37.42991168838156,9664596
2013-03-04,38.403724670410156,38.77554535653601,37.642377093772936,38.24437363392551,5835406
2013-03-05,38.45683670043945,38.5984815082915,37.71319545548592,38.43913049908492,4342564
2013-03-06,38.12043380737305,38.598489333401574,38.014201380693464,38.45684449683373,2348098
2013-03-07,38.3151969909668,38.527666645826095,37.943376295709314,37.943376295709314,3784471
2013-03-08,38.952598571777344,39.005714777951994,38.262075884045565,38.56307172152235,5865486
2013-03-11,39.09424591064453,39.21818693503539,38.598486616065955,38.934894880350875,3872022
2013-03-12,38.6870231628418,39.16507875320349,38.2797924017877,39.16507875320349,5729772
2013-03-13,38.88178253173828,39.041133577855604,38.52766802859193,38.63390285983437,4784709
2013-03-14,38.82866287231445,38.952603905683304,38.509960788641116,38.81095906882685,4923712
2013-03-15,38.59848403930664,38.970304686164766,38.403720614619786,38.74012885644675,4917271
2013-03-18,38.50995635986328,38.59848497309063,38.42142774663594,38.56307256720276,3593844
2013-03-19,37.925662994384766,38.74012419722467,37.19972558899933,38.5807731967339,5195989
2013-03-20,36.95185852050781,37.85485103153328,36.75709505318972,37.730909988287365,5025753
2013-03-21,35.97804260253906,37.288265817305636,35.71245671840424,36.82791887266613,4921271
2013-03-22,36.27904510498047,36.54463101990951,35.71246085920131,35.99575298209089,8653798
2013-03-25,36.79250717163086,37.02268064839724,36.47380506510929,36.61544991212048,4166875
2013-03-26,37.182037353515625,37.28826979731422,36.65086552855072,36.65086552855072,3767435
2013-03-28,37.46532440185547,37.67779407729425,36.86333019010267,37.16432849672548,4534130
2013-04-01,37.359092712402344,37.69550103732756,37.09350681354147,37.27056407944872,1691135
2013-04-02,37.71320724487305,38.12043799586967,37.21744545942838,37.518443772073105,4652635
2013-04-03,37.606971740722656,37.7486165903517,37.37679585820943,37.48303069617762,2361750
2013-04-04,37.004974365234375,37.69549715077857,36.75709229732751,37.44761748436433,3713922
2013-04-05,37.05809020996094,37.18203124268034,36.739388127957604,36.739388127957604,8205260
2013-04-08,36.88102722167969,37.536139890065044,36.650853798459,37.18202545342263,3096875
2013-04-09,36.58003234863281,37.60696575008186,36.40297511405461,37.02267543507833,2293912
2013-04-10,37.04039001464844,37.11121244419606,36.43839576125418,36.6685692576572,1905585
2013-04-11,36.668556213378906,37.11119924245428,36.52691140467164,37.11119924245428,3329986
2013-04-12,37.359092712402344,37.48303135764171,36.4915101882625,36.4915101882625,1819318
2013-04-15,36.84561538696289,37.18202602816706,36.703970570713324,37.18202602816706,2619515
2013-04-16,37.8548469543457,38.2089614380592,36.82791591217359,36.845619715165235,2546545
2013-04-17,37.8548469543457,38.29749005898758,37.62467350052895,37.8548469543457,3775629
2013-04-18,37.890262603759766,38.20896470576089,37.27056220426322,37.58926430626435,5080676
2013-04-22,38.740135192871094,39.16507451678001,37.62467547134186,37.62467547134186,5577118
2013-04-23,38.84636306762695,38.95259787958071,38.49224862877594,38.59848344072969,2951714
2013-04-25,38.89949417114258,39.76707434474662,38.24438128821073,38.63390825668259,7103973
2013-04-26,39.058837890625,39.20048272442274,38.77554582153696,39.04113168602714,3417359
2013-04-29,39.111968994140625,39.44837740361144,38.79326679600901,38.79326679600901,5263605
2013-04-30,39.731658935546875,40.06806725488628,38.77555019582173,39.02342988367746,5652599
2013-05-02,40.68776321411133,40.900232866973305,39.39524629676323,39.41295250141716,7787838
2013-05-03,39.660831451416016,40.79399971105134,39.53689042255199,40.33364800426854,3489204
2013-05-06,39.69625473022461,39.99725068040013,39.235905298875565,39.50149123217388,1570856
2013-05-07,39.90871047973633,40.28053115898574,39.09424670649773,39.62541841928475,4295563
2013-05-08,40.63465118408203,40.77629603290752,39.891009724016214,39.891009724016214,4623152
2013-05-09,40.19200134277344,40.79399785385782,39.94412169782291,40.7231730397356,3439496
2013-05-10,39.78477096557617,40.56381991180325,39.66082994143089,39.961828199216626,3388720
