Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2010-10-11,19.843585968017578,19.987738628811872,19.569228581585026,19.987738628811872,49075461
2010-10-12,19.63433074951172,19.902486844322883,19.375474105546125,19.871486606086336,48329945
2010-10-13,19.773834228515625,19.840485673499526,19.576979296847625,19.735083619339093,74212544
2010-10-14,20.227994918823242,20.44190090689978,19.86063557938261,19.86063557938261,83963769
2010-10-15,19.711833953857422,20.41710154706702,19.56458063519304,20.014092203090623,47962257
2010-10-18,20.02804183959961,20.24039627745635,19.37547530282616,20.24039627745635,48942171
2010-10-19,19.628129959106445,20.229544488143265,19.545977779324883,20.152042033608538,48909392
2010-10-20,19.087167739868164,19.51497850721294,19.037567354959233,19.37547556278026,73839691
2010-10-21,19.480878829956055,19.586282136925252,19.153821616991458,19.191021907979916,48854665
2010-10-22,19.142967224121094,19.62347896608487,19.096466247963402,19.59247872906332,60258730
2010-10-25,19.228221893310547,19.55527907996342,19.19257068637653,19.356875061484658,58328847
2010-10-26,18.775609970092773,19.373923880438173,18.68725773911225,19.270072150887074,84837904
2010-10-27,19.06236457824707,19.124366290976678,18.659355307380626,18.670205079576768,73358289
2010-10-28,18.719810485839844,19.201872627572687,18.63455764811728,19.142970305873188,82196607
2010-10-29,18.2718448638916,18.769406387085585,18.011437928224197,18.758556615287205,77094169
2010-11-01,18.349348068237305,18.691905950028023,18.30904714096781,18.608203451275678,57844589
2010-11-02,18.57100486755371,18.65315705171669,18.228445713166533,18.428401286954898,63507476
2010-11-03,18.898061752319336,19.015863891158837,18.651605219778958,18.69965651683873,52399454
2010-11-04,19.266971588134766,19.301072471135917,19.06856633783252,19.142968151539513,44328357
2010-11-08,19.629682540893555,19.79863540390136,19.245272109551927,19.406475843339898,59861789
2010-11-09,19.880786895751953,19.99083991832397,19.620381159825452,19.69788237931218,58532187
2010-11-10,19.7598876953125,20.07299575731648,19.716487352052706,19.899390660524137,35795474
2010-11-11,19.56302833557129,20.100892088555643,19.448325592244053,19.79708478889835,51387863
2010-11-12,18.81591033935547,19.555277484518015,18.708957968530136,19.48707696209014,72318232
2010-11-15,19.167766571044922,19.341370361992638,18.851559222800656,19.27936865343971,74383441
2010-11-16,18.784912109375,19.342926410296105,18.426853408763492,19.24837411810541,93340295
2010-11-18,19.327423095703125,19.421975375308556,18.493502400227804,18.893412306366514,77964294
2010-11-19,18.78801155090332,19.35532526771082,18.639207912355424,19.341374849018777,62828159
2010-11-22,19.370826721191406,19.439028494805136,18.870164434720692,18.927515192702145,51501797
2010-11-23,18.97711753845215,19.307275403368344,18.68880969148231,19.096470026162184,61762408
2010-11-24,19.115066528320312,19.394072369165375,18.987962460740146,19.018963937223372,66846919
2010-11-25,18.684158325195312,19.332073900890638,18.603556458816996,19.23287189025214,61781963
2010-11-26,18.56325340270996,18.853110272306782,18.033140042537767,18.798858926814027,89759337
2010-11-29,18.347801208496094,18.755461524439596,18.160246953214465,18.606657881633314,60096177
2010-11-30,18.12924575805664,18.259449257892005,17.797537580649255,18.259449257892005,82175689
2010-12-01,19.02051544189453,19.05926729243684,18.197445748138836,18.225346584028973,65364369
2010-12-02,19.305723190307617,19.539779657897256,19.113519219067708,19.279372675893697,58160490
2010-12-03,19.051513671875,19.369271344603135,18.798857110949477,19.328970419915688,47165678
2010-12-06,19.68703269958496,19.837386654906652,19.220471334399193,19.279372410439844,87730875
2010-12-07,19.820335388183594,19.9753390675514,19.626581099286543,19.82188571046496,72345385
2010-12-08,19.352224349975586,19.725783763429938,19.257672065174965,19.69788292643948,50830185
2010-12-09,18.741514205932617,19.530483211311935,18.603560314596134,19.483982220398243,62020643
2010-12-10,19.189472198486328,19.251472681437054,18.428402926818883,18.68570927544258,53324662
2010-12-13,19.561481475830078,19.654483442331408,19.121270595472616,19.220472610323974,54667940
2010-12-14,20.04509162902832,20.119493446524324,19.592480676031883,19.623480916134024,59805750
2010-12-15,19.92574119567871,20.232647948529245,19.739736012245707,19.990842327192222,61594891
2010-12-16,20.472900390625,20.542652475606626,19.896286051028586,19.995488050918553,94510734
2010-12-20,20.658906936645508,20.82631072075187,20.252796952169305,20.277598386250506,68054084
2010-12-21,20.96271514892578,21.041767939099284,20.655808405314122,20.680608599191565,45445832
2010-12-22,20.86041259765625,21.1642186799376,20.671308026465258,20.996816139089265,65741073
2010-12-23,20.50235366821289,21.01231789205269,20.43725253905301,20.92706381267469,53807282
2010-12-24,20.858858108520508,20.947210333591006,20.307045213300054,20.454299749251355,41613388
2010-12-27,20.539554595947266,21.01851608103877,20.5085543546998,20.837161876926558,29346116
2010-12-28,20.61550521850586,20.762758525762848,20.544202807017736,20.61550521850586,22483600
2010-12-29,20.71005630493164,20.83250941395963,20.64650426716053,20.685254873941318,22932832
2010-12-30,20.85576057434082,20.975111798070333,20.770507749711435,20.78910789206211,37228115
2010-12-31,21.092918395996094,21.213821194458475,20.83251141373031,20.931712182211207,41844165
2011-01-03,21.82608413696289,21.933037751336638,21.23862000464546,21.241720649084165,69842837
2011-01-04,21.536230087280273,22.131444667701672,21.491279425764407,21.967140280866325,83358418
2011-01-05,21.109966278076172,21.59667807184462,20.99526229693257,21.592028346562035,51717481
2011-01-06,21.182819366455078,21.416874589199846,21.127017693846767,21.320771984430163,39851736
2011-01-07,20.49925422668457,21.326974965190303,20.341149888837684,21.22002133712424,61225072
2011-01-10,20.17219352722168,20.637205795654058,19.995489063817505,20.460501332249883,65583559
2011-01-11,20.043540954589844,20.472902030279464,19.863737082654453,20.119493093069355,61733208
2011-01-12,20.116392135620117,20.417100040280115,19.41422523899238,20.091591944359802,89637761
2011-01-13,19.7645320892334,20.336496698910153,19.68548055440031,20.206293221758038,71520950
2011-01-14,19.296422958374023,19.735083475507768,19.14296836255191,19.68548185207275,71101317
2011-01-17,19.395626068115234,19.46847756453357,19.009666555706357,19.132119678383344,53388877
2011-01-18,19.611082077026367,19.80328730173124,19.437478238825857,19.437478238825857,61502011
2011-01-19,19.82808494567871,19.97998921550876,19.62502997266656,19.651380485366527,60524280
2011-01-20,19.66068458557129,19.9412408230995,19.54908122655384,19.65138389190284,66863598
2011-01-21,19.516530990600586,19.685485113219226,19.43747943746052,19.53823178202659,38829691
2011-01-24,20.12724494934082,20.221797238536002,19.37547636174359,19.496379166820947,65492957
2011-01-25,20.31634521484375,20.600002022212767,20.15979123393915,20.162891878091028,62526586
2011-01-27,20.15359115600586,20.472899164378898,20.06678925614489,20.37369717043074,55390333
2011-01-28,19.761432647705078,20.28999568355188,19.53667689712127,20.057489563465083,49091667
2011-01-31,19.831188201904297,19.900939057134277,19.15847115459629,19.251473122403553,71870522
2011-02-01,19.584732055664062,19.92729125596872,19.440578133493965,19.76143654316264,66983778
2011-02-02,19.414222717285156,19.68393034783752,19.09026498571008,19.56457665008573,161644397
2011-02-03,19.781585693359375,19.86838760886899,19.39717650110202,19.39717650110202,57170205
2011-02-04,19.713380813598633,20.21249268000877,19.592478031642194,19.770732801610393,73568483
2011-02-07,19.852886199951172,20.010990525873563,19.657581586312247,19.831186652741945,54739177
2011-02-08,19.21116828918457,19.998587934695614,19.10576624588814,19.998587934695614,66087518
2011-02-09,18.574106216430664,19.242173532952485,18.450104007323535,19.186371856166268,86728122
2011-02-10,18.617504119873047,18.739957223638303,18.016089614529537,18.569452823379677,90243721
2011-02-11,18.454753875732422,18.6903594402303,17.828539053218297,18.662458601621864,92871740
2011-02-14,19.228221893310547,19.313473484238827,18.584956052439985,18.826761648164577,55967071
2011-02-15,19.115066528320312,19.437473939741626,18.972462963749194,19.34447199279327,61726365
2011-02-16,19.883886337280273,19.97998893592997,18.7802592575064,18.910462738217255,106958539
2011-02-17,20.3085994720459,20.36750055309338,19.88853905131707,19.964491196582816,65019762
2011-02-18,19.789331436157227,20.503898301221284,19.659127972715325,20.355094697644994,60134456
2011-02-21,19.761432647705078,19.88388575510072,19.293321004480728,19.88388575510072,54992972
2011-02-22,19.355323791503906,19.561479411451618,19.229770032851327,19.558378766978365,52707220
2011-02-23,19.43747329711914,22.847556157490832,19.048413220621878,19.31037047499178,46232356
2011-02-24,18.682605743408203,19.404924291289618,18.448550543000746,19.3444728988168,80050967
2011-02-25,18.81281089782715,18.953864159510385,18.32764939262802,18.8515627487023,81304755
2011-02-28,18.822113037109375,19.115070597740345,18.57875710466089,19.034467486474707,67748302
2011-03-01,19.668432235717773,19.710282248308573,18.88566223215461,18.946113629508893,57340998
2011-03-03,19.35687828063965,19.60488396560823,19.16157363305487,19.53048213599255,54692879
2011-03-04,19.164670944213867,19.628132937070994,19.10266921942938,19.536680051669872,42240235
2011-03-07,18.685705184936523,19.02361332867527,18.448549355500553,19.017413281737458,47068306
2011-03-08,19.096466064453125,19.17706792118533,18.6965561838391,18.81746021018813,44832452
2011-03-09,19.001914978027344,19.23752051559869,18.817461385809136,19.1584689760766,36670480
2011-03-10,18.493501663208008,18.941462852420784,18.451650411689734,18.941462852420784,65346001
2011-03-11,18.020740509033203,18.428400774003883,17.89208734975068,18.428400774003883,76674809
2011-03-14,18.63455581665039,18.6872580847677,18.04554134630227,18.04554134630227,55859088
2011-03-15,18.392751693725586,18.597357010943632,17.825437966099024,18.13544534544405,80503138
2011-03-16,18.586505889892578,18.83296120487472,18.4919536088065,18.4919536088065,55389199
2011-03-17,18.374149322509766,18.5911547100074,18.290446818903277,18.307497880564195,39407553
2011-03-18,18.512102127075195,18.707406716538397,18.386548378759123,18.57100319596075,44467629
2011-03-21,18.645408630371094,18.786461903462953,18.49350434165621,18.631458211177872,36924852
2011-03-22,18.74925994873047,18.925963174073676,18.698108002479138,18.755459996571417,31133514
2011-03-23,18.92286491394043,18.96626525144894,18.721360243809386,18.750810162520295,29042852
2011-03-24,18.902711868286133,19.10886623614323,18.775609035330923,19.065465904555236,35588313
2011-03-25,19.079418182373047,19.124368840500438,18.857761812596184,19.124368840500438,41579412
2011-03-28,19.0158634185791,19.225118421219307,18.91201045767593,19.05616434527275,30080075
2011-03-29,19.0003662109375,19.172420963024813,18.860863263671416,18.987966114458413,50570123
2011-03-30,19.090267181396484,19.311923542179276,19.05616629829535,19.096467229119348,34915388
2011-03-31,19.290224075317383,19.4328276652088,19.034466813921863,19.133670066781647,51198419
2011-04-01,19.42507553100586,19.528927258983323,19.228220606760246,19.313472191984385,26314449
2011-04-04,19.566129684448242,19.660681966017385,19.39717558719763,19.440575922282175,23313661
2011-04-05,19.691680908203125,19.77538341080006,19.321222176479207,19.642080528516715,32982608
2011-04-06,19.666881561279297,19.85753644230992,19.566129234159614,19.71648318434237,26515102
2011-04-07,19.789331436157227,19.90248384020466,19.654478247994376,19.716479956359596,26255251
2011-04-08,19.525827407836914,19.89938554154474,19.397174251222598,19.793983493776704,23551524
2011-04-11,19.37392234802246,19.682380591565465,19.316571601220932,19.4994760963932,20522523
2011-04-13,19.728885650634766,19.84048776437452,19.201872841792117,19.26852429380003,21998062
2011-04-15,19.5490779876709,19.778483475142302,19.474676174403125,19.666881375866033,26136267
2011-04-18,18.97556495666504,19.72578316419869,18.89496309280818,19.589379628056054,35313998
2011-04-19,18.891862869262695,19.12746965944209,18.75700965240061,18.84846253304607,33385070
2011-04-20,19.359973907470703,19.421975626929306,19.09026748288896,19.09646753070974,28071975
2011-04-21,19.532026290893555,19.623477916152158,19.42352360524735,19.47622462598964,22928298
2011-04-25,19.428176879882812,19.67618377310114,19.386325623558402,19.522729166578305,23177548
2011-04-26,19.449874877929688,19.49792617556351,19.08406588005657,19.468475019876443,27935537
2011-04-27,19.22202491760254,19.620384581793996,19.19102343140025,19.53048200955882,23069008
2011-04-28,19.01741600036621,19.35377387014178,18.97246534332849,19.316573583196938,30562118
2011-04-29,19.111967086791992,19.201869636499538,18.92596193994025,19.037565276301443,19750925
2011-05-02,19.05461883544922,19.189473307097845,18.81901326287236,19.096470094796967,21650872
2011-05-03,18.701210021972656,19.05926870705385,18.600457685586253,18.991066934538296,25270257
2011-05-04,18.282697677612305,18.722908529721565,18.234647616295682,18.636106617140317,40294661
2011-05-05,18.074996948242188,18.42530532030738,18.011444891174566,18.29045207546368,25341504
2011-05-06,18.42995262145996,18.491954343549747,18.073443029756408,18.12614530034579,25949500
2011-05-09,18.44855308532715,18.625257561906587,18.293549398042725,18.538455645977415,20398039
2011-05-10,18.240848541259766,18.498154888024022,18.073443514749837,18.41445237476906,29235214
2011-05-11,18.420650482177734,18.519852484980767,18.243946022535837,18.290447000138847,21083822
2011-05-12,18.126142501831055,18.381898479870472,18.076540883567098,18.352447325080828,26223983
2011-05-13,18.41444969177246,18.6624553094013,18.129242548811405,18.169543477191723,26341686
2011-05-16,17.91223907470703,18.383450170738296,17.868837497407718,18.383450170738296,28845946
2011-05-17,17.792884826660156,18.135442720236572,17.568129074731857,17.98663910039105,34886776
2011-05-18,17.72313690185547,17.946342384013462,17.55418277802583,17.8564398138905,26563678
2011-05-19,17.4456787109375,17.820788463878866,17.38057758248322,17.640983337551265,31280176
2011-05-20,17.96649169921875,18.095144876670677,17.45342931183538,17.50613034425524,33421250
2011-05-23,17.34182357788086,17.811485561698582,17.284472827307848,17.811485561698582,24547948
2011-05-24,17.561931610107422,17.636333430972172,17.160471345415022,17.27517410086272,51265184
2011-05-25,17.397626876831055,17.678184332127717,17.306175235291544,17.59913278694093,46353470
2011-05-26,17.79908561706543,17.977339159138744,17.5464290207127,17.82543612988278,65164366
2011-05-27,18.141639709472656,18.24084293348071,17.53712588153539,17.918434317330316,50946093
2011-05-30,17.958738327026367,18.19434509361794,17.890536564263133,18.19434509361794,25150822
2011-05-31,18.259449005126953,18.290449246920076,17.958741074104513,18.149395974572254,27971024
2011-06-01,18.051742553710938,18.5214033091042,17.983540787044788,18.352449214692783,48938067
2011-06-02,17.82233428955078,17.887436647364193,17.71693224535387,17.887436647364193,22400954
2011-06-03,17.77118492126465,18.08274259334136,17.701432833112907,17.89673867993778,25504645
2011-06-06,17.605329513549805,17.76343382649202,17.49372741831175,17.76343382649202,28930765
2011-06-07,17.916887283325195,17.980438075925154,17.546427334751872,17.577428811264625,22026821
2011-06-08,17.909137725830078,18.020739819082028,17.809934485994212,17.828535869245137,26249625
2011-06-09,17.88899040222168,18.033143079593685,17.806838209068317,17.887440079803483,24619983
2011-06-10,17.653383255004883,17.943240147419097,17.552629684372157,17.902939215666336,36858716
2011-06-13,17.45187759399414,17.60843159756259,17.37747577733543,17.60843159756259,50666205
2011-06-14,17.391427993774414,17.575882852818484,17.312376443291658,17.54643169106955,33993979
2011-06-15,17.403825759887695,17.5572803554194,17.368175795572963,17.42242714442238,30186316
2011-06-16,17.151172637939453,17.425528821237833,17.093820637101107,17.320126754292932,42485066
2011-06-17,17.764984130859375,17.834736216094957,17.45342647180809,17.484426708995716,44860571
2011-06-20,17.396076202392578,17.823886965408377,17.00391664660748,17.813037191632052,36025821
2011-06-21,17.30462646484375,17.623934560191508,17.25967580122115,17.543332685419394,28209894
2011-06-22,17.30152702331543,17.51543306384042,17.244176258238824,17.39917996983244,24929281
2011-06-23,17.253469467163086,17.419324135707022,17.152717153153016,17.35112237833857,21483880
2011-06-24,17.947893142700195,17.988194081794862,17.33717776603388,17.388329721808525,31907967
2011-06-27,18.27029800415039,18.397400851985026,17.8192373680082,17.868837752772425,42812712
2011-06-28,18.205198287963867,18.367952355886324,18.073444462919085,18.319901048487708,24359543
2011-06-29,18.65005874633789,18.685709956271722,18.259449483261598,18.281150273710495,29757006
2011-06-30,18.918216705322266,18.98641724116243,18.693460905419624,18.755462633798043,38847461
2011-07-01,18.671756744384766,19.11816761863908,18.46560236907849,19.11816761863908,26111140
2011-07-04,18.89950180053711,18.940621998482353,18.66543278662052,18.907409725754867,19662023
2011-07-05,18.896333694458008,19.196828449875905,18.7951150616614,18.97541166161542,31108334
2011-07-06,18.910568237304688,19.070304747616895,18.785627097370654,18.89949790417243,21858286
2011-07-07,19.190505981445312,19.23162617750197,18.93113136544779,18.946947215156907,30642476
2011-07-08,18.817262649536133,19.168366193638896,18.728696160908942,19.168366193638896,42517373
2011-07-11,18.59267807006836,18.847307144368322,18.537323868416905,18.836236810631497,19060188
2011-07-12,18.092912673950195,18.504114659047303,18.029650537823592,18.36652005122759,46518112
2011-07-13,18.18780517578125,18.32539978307808,18.034394717891903,18.251067311667448,42319302
2011-07-14,18.236831665039062,18.459830325769612,18.06127928535004,18.1482651893293,26549383
2011-07-15,18.12295913696289,18.387077985943566,17.99959855595585,18.28269566359521,22675237
2011-07-18,18.080257415771484,18.251064267637233,18.03755538618413,18.141937703014218,19976380
2011-07-19,18.232086181640625,18.2906040637985,17.991692366076272,18.09291101470607,26839851
2011-07-20,18.202035903930664,18.399728934733037,18.157752036855044,18.314326143206692,25420109
2011-07-21,18.13561248779297,18.29060349914496,18.086584369966722,18.202037026017578,12536318
2011-07-22,18.480390548706055,18.548396927543905,18.20836376687088,18.345958362771597,24242628
2011-07-25,18.70180320739746,18.82042079214695,18.314325091904696,18.345955519083276,26818596
2011-07-26,18.451923370361328,18.84256524022789,18.36493746181317,18.74767267316065,22599760
2011-07-27,18.341215133666992,18.685992561688032,18.235250963960034,18.440851950122337,26539863
2011-07-28,17.98694610595703,18.311163402262356,17.9094499678586,18.18780282315891,27964821
2011-07-29,17.839862823486328,18.092911349468462,17.789254131476927,18.029649217972928,23666004
2011-08-01,18.14984703063965,18.217853409026894,17.801905947630768,18.053371363842125,25227926
2011-08-02,17.852516174316406,18.137193864906912,17.762367859017612,18.061279560786023,21414469
2011-08-03,17.819303512573242,17.88731116181047,17.586816340558855,17.710176932504606,24673618
2011-08-04,17.642169952392578,17.96638727147225,17.52987969949388,17.903125139325322,25777753
2011-08-05,16.857723236083984,17.286322900592165,16.66951867028329,17.286322900592165,51686067
2011-08-08,16.10332489013672,16.444938654864117,15.910376069979755,16.444938654864117,58005022
2011-08-09,15.345760345458984,15.968889281989057,15.111691376440529,15.657324180482211,92862356
2011-08-10,15.339438438415527,15.973639147483079,15.203424393379093,15.911958845594123,62699383
2011-08-11,15.322037696838379,15.499170641373953,15.186024945372981,15.23030754826502,34025237
2011-08-12,15.023120880126953,15.496004245270441,14.89817849490454,15.496004245270441,72276542
2011-08-16,14.83492374420166,15.24296206125696,14.747937830245236,15.182863600575654,44275761
2011-08-17,14.958281517028809,15.01521629016486,14.56763843017539,14.874459295696154,41751401
2011-08-18,14.63248348236084,14.950374705241808,14.505959221900788,14.950374705241808,31816546
2011-08-19,14.531266212463379,14.801709913465986,14.2339350587131,14.360458064692624,44750855
2011-08-22,14.864967346191406,14.94246347021636,14.426879312765223,14.592940626413728,27650652
2011-08-23,15.040523529052734,15.127508169515416,14.679930261056247,14.96144554696355,28137702
2011-08-24,14.376272201538086,15.179699082879452,14.301939738582856,14.993076373161466,57619606
2011-08-25,14.03465747833252,14.580291607176639,13.95083651770475,14.445860689344013,102319671
2011-08-26,13.357756614685059,14.069452120054848,13.231232350116127,13.977723231401983,51857846
2011-08-29,14.151693344116211,14.233933733616155,13.496931371583957,13.564937750094774,54489559
2011-08-30,14.820688247680664,14.95828284465141,14.392088607362842,14.392088607362842,79355759
2011-09-02,15.502337455749512,15.584577858537429,14.581875906836503,14.866554906132192,78362190
2011-09-05,15.64783763885498,15.687375995812168,15.189188138810021,15.372648445421515,64301116
2011-09-06,15.67155933380127,15.73956697599974,15.122762813626077,15.499170637285815,50338800
2011-09-07,15.768036842346191,15.92619155967159,15.654166003124846,15.657328413570017,33796202
2011-09-08,15.54187297821045,15.880324291860132,15.467540514888652,15.807573666722226,35187069
2011-09-09,15.08480453491211,15.524475738355475,15.027869761650301,15.499170128199893,48120569
2011-09-12,14.387343406677246,14.866553015662168,14.301940604287362,14.842829241035986,63890835
2011-09-13,14.466421127319336,14.796964528933279,14.259238311969412,14.562895529383537,44408820
2011-09-14,14.850735664367676,14.980423592837429,14.363619446243021,14.550242148388142,36271366
2011-09-15,14.728958129882812,15.087969553466221,14.553405747210192,15.024707422174432,58540563
2011-09-16,14.577129364013672,15.008891410707243,14.458513027432522,14.879204739525141,77131031
2011-09-19,14.35254955291748,14.513866649674146,14.284541910371596,14.513866649674146,26530605
2011-09-20,14.585040092468262,14.632486382925013,14.30352349381607,14.35255288928499,35881857
2011-09-21,14.502799987792969,14.626160598837458,14.39683580146725,14.626160598837458,24168903
2011-09-22,13.993537902832031,14.265564693425077,13.917623596908834,14.265564693425077,46546105
2011-09-23,13.689881324768066,13.862270042880278,13.446323812204081,13.840129371908182,56415180
2011-09-26,13.773703575134277,13.908135771888922,13.291331531544072,13.664576992565324,40432338
2011-09-27,13.88441276550293,14.08843319622788,13.775286176886391,13.968235005015325,41373784
2011-09-28,13.519075393676758,14.044149510128106,13.462139340932886,13.980887370022023,36602885
2011-09-29,13.721512794494629,13.854361884022794,13.190112636930431,13.411529474789168,57060920
2011-09-30,13.137920379638672,13.68988061672018,13.09996386009204,13.620292397734218,54617244
2011-10-03,12.483158111572266,12.929155393341231,12.426222072796032,12.929155393341231,53011249
2011-10-04,12.574889183044434,12.823192185484375,12.34556443943515,12.457854687196425,49738666
2011-10-05,12.671364784240723,12.867476010400415,12.589124388353778,12.677690871117884,44295126
2011-10-07,13.2755126953125,13.329286321810939,12.989253210243083,13.079401511761224,46120898
2011-10-10,13.757890701293945,13.80375515382584,13.17904291054577,13.275517331256461,55640139
2011-10-11,13.713605880737305,14.022007384863501,13.623457553918271,13.91129895776939,51411773
2011-10-12,14.047311782836914,14.075778539879266,13.718348940466251,13.759469137452106,33613160
2011-10-13,14.341479301452637,14.46800356948448,13.968233850594153,14.094758118625995,49684947
2011-10-14,13.849616050720215,14.265563493270317,13.734163396514358,14.233933062831623,45961137
2011-10-17,13.919204711914062,14.025168873638757,13.708859493142157,13.949254571660223,29295461
2011-10-18,13.577592849731445,13.753143984753503,13.381480348336227,13.610805123939626,35440245
2011-10-19,13.727836608886719,13.83538133336607,13.585496512977416,13.655084722870043,24879519
2011-10-20,13.968232154846191,14.04098404340174,13.395711874556197,13.582334577329382,59382601
2011-10-21,13.696207046508789,14.075778583905366,13.634526750837084,14.031495976658002,34943591
2011-10-24,13.80849552154541,14.042564500541134,13.7531413197633,13.889154067062085,26014093
2011-10-25,14.298778533935547,14.420558564322166,13.822732548019724,13.911299036902026,51806866
2011-10-28,15.299898147583008,15.551364859669015,14.77482405175484,14.803292077008644,57079320
2011-10-31,15.271428108215332,15.456468981476538,15.026288782057843,15.18128106211278,51688313
2011-11-01,14.929815292358398,15.198678408299179,14.728958557925417,15.087969991942161,31523286
2011-11-02,14.798547744750977,14.945632118903987,14.521776685772465,14.662533706363545,38998951
2011-11-03,14.604016304016113,14.858645411375392,14.401577728883167,14.717887131820762,40645377
2011-11-04,14.776406288146973,15.064247692268854,14.711563576863616,14.790640301157259,45328056
2011-11-08,14.784311294555664,14.929813806327624,14.676766565477283,14.877622013434411,22588676
2011-11-09,14.158019065856934,15.034196572295532,14.047310657230076,14.8918564660703,62211735
2011-11-11,13.596569061279297,13.723093318360629,13.384640740695511,13.598150899451653,64010459
2011-11-14,13.047770500183105,13.8527791704469,12.954459784275102,13.759467188055243,53556458
2011-11-15,12.666617393493652,13.126848694420127,12.52902407442792,13.07940241662554,85149679
2011-11-16,12.840590476989746,13.202765618149783,12.451530415098635,12.655549576842079,82471038
2011-11-17,12.655549049377441,13.14266660875421,12.589124503318732,12.870639804616701,57891738
2011-11-18,12.380356788635254,12.598609900395475,12.179500095044467,12.598609900395475,63792329
2011-11-21,12.010275840759277,12.377193881423302,11.920127535415162,12.30127958568529,51412896
2011-11-22,12.389847755432129,12.634987070522184,12.04032485523509,12.098842733782385,65603617
2011-11-23,12.103589057922363,12.285467544274047,11.945434347979816,12.269651693334623,52574014
2011-11-24,12.196898460388184,12.304444461955574,11.608563560896698,12.05139720697519,74903175
2011-11-25,11.860029220581055,12.051397453816843,11.771462742848053,12.010277258209243,50875360
2011-11-28,12.239603042602539,12.307610701787015,11.956507134936574,11.981811485759804,49490822
2011-11-29,12.245927810668945,12.589123378789283,12.149452143940275,12.304444426210997,57130488
2011-11-30,12.184246063232422,12.288628386441562,12.067211567479823,12.146289545602047,36560386
2011-12-01,12.736204147338867,12.975018613563096,12.589121082958146,12.696665798116827,76267004
2011-12-02,13.256535530090332,13.375151859377043,12.560654669154301,12.652384816220298,73408040
2011-12-05,13.005069732666016,13.202764050217027,12.937063353494498,13.183785790875069,48231828
2011-12-07,13.20750617980957,13.316632736625515,12.937061278254681,13.055677596461235,49446025
2011-12-08,12.78049087524414,13.185366752255689,12.715646904138236,13.092056024537529,39519651
2011-12-09,12.574889183044434,12.791560487616204,12.369288212836278,12.494230633151327,49057302
2011-12-12,12.192154884338379,12.826355528210978,12.144708600569208,12.740952724020001,38855239
2011-12-13,12.418315887451172,12.494230186543986,11.804674142174218,12.049814725955015,68703256
2011-12-14,11.885336875915527,12.41515526160889,11.84579851176271,12.397757570831887,57789947
2011-12-15,11.86952018737793,12.016604563422268,11.621217150299634,11.70503938826628,61269890
2011-12-16,11.543717384338379,12.076699242610031,11.464640686368705,11.956502357740083,53039116
2011-12-19,11.501017570495605,11.54371960352042,11.19736035763082,11.513669743284344,43601723
2011-12-20,10.841513633728027,11.594330650207242,10.773507248737937,11.55479228990768,68611048
2011-12-21,11.053438186645508,11.178380592448109,10.79406487996896,11.134096727169874,88327231
2011-12-22,11.194198608398438,11.29067301471155,10.806719144833085,10.97594418221734,75231220
2011-12-23,10.985432624816895,11.342862183398257,10.912682002492662,11.257459389059697,68795475
2011-12-26,11.312813758850098,11.37765773174682,11.010738364407478,11.055022238554097,47794089
2011-12-27,11.043950080871582,11.366586824308035,10.98068921596618,11.323884790634054,32604424
2011-12-28,10.971199035644531,11.092977779059698,10.849420292229366,10.996503380644116,33968736
2011-12-29,10.814627647399902,11.031298980354213,10.789322032493747,10.90952022046725,50911750
2011-12-30,10.607443809509277,10.972781321131427,10.564741775718938,10.898448854802199,43335417
2012-01-02,10.789321899414062,10.944314197798377,10.504643550481404,10.688103240489625,40366454
2012-01-03,11.445664405822754,11.507344703641351,10.887378048728543,10.912683663091677,61120216
2012-01-04,11.512089729309082,11.624378718112363,11.270112796928444,11.513670301121431,57216892
2012-01-05,11.46938705444336,11.750902329622223,11.368168406391705,11.545301357103039,43814647
2012-01-06,11.502599716186523,11.633868228725161,11.077163745753264,11.355515353997314,47790478
2012-01-09,11.442500114440918,11.57060493762416,11.214757221516745,11.466222620056788,40503994
2012-01-10,11.758808135986328,11.810999922060317,11.425101125444673,11.425101125444673,54776879
2012-01-11,12.11466121673584,12.158943828323165,11.744578139951413,11.818910616407395,59006033
2012-01-12,12.299699783325195,12.41515243897448,12.045070699038224,12.114658913357067,50840450
2012-01-13,13.148991584777832,13.439995358650393,12.39617463828517,12.39933704824352,127759440
2012-01-16,13.340356826782227,13.582333716451828,12.911757246167987,13.047769985954952,83431943
2012-01-17,14.004608154296875,14.183322933671683,13.38147791718654,13.395711927330282,86114532
2012-01-18,13.439994812011719,14.077359072668015,13.327705833107766,14.031494631509146,76374390
2012-01-19,13.786355018615723,13.977723254045092,13.60131413626047,13.60131413626047,68626572
2012-01-20,13.80849552154541,14.0599621867214,13.617128572464516,13.854359961185224,62047734
2012-01-23,13.4921875,13.85278076647746,13.383060923693346,13.759468773334982,47336879
2012-01-24,13.675646781921387,13.917623713229208,13.33877728403743,13.538052180440845,60889502
2012-01-25,14.071032524108887,14.135876488049997,13.727836979564866,13.75946740924122,77401484
2012-01-27,14.51070499420166,14.632483742180268,14.154855980270595,14.233933961083203,60675886
2012-01-30,13.990372657775879,14.436368639767284,13.822728230108922,14.423716469091204,48811211
